Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
544,1033225477,MAY TEA PRESSEC 1L,1.39,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1033225477&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/84/1033225477_EAN8414100363842_1-175x175.jpg
544,1017645277,MONSTER ENERGY DRINK ASSAULT 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1017645277&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1017645277_EAN5060166694531_1-175x175.jpg
544,1006817340,MONSTER ENERGY DRINK GREEN 50CL.,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1006817340&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1006817340_EAN5060166690380_1-175x175.jpg
544,1006817326,MONSTER ENERGY DRINK RIPER 50CL.,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1006817326&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1006817326_EAN5060166690427_1-175x175.jpg
544,1006817333,MONSTER ENERGY LO-CARB 50CL.,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1006817333&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1006817333_EAN5060335632272_1-175x175.jpg
544,1032537304,MONSTER ENERGY LOUIS HAMILTON 50 CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1032537304&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1032537304_EAN5060337508926_1-175x175.jpg
544,1015045598,MONSTER ENERGY REHAB 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1015045598&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1015045598_EAN5060166697778_1-175x175.jpg
544,1035534935,MONSTER EXPRES CREMA 25CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1035534935&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1035534935_EAN5060517888237_1-175x175.jpg
544,1035534942,MONSTER EXPRES VAINILLA 25CL,1.29,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1035534942&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1035534942_EAN5060517888268_1-175x175.jpg
544,1036153463,MONSTER MANGO LOCO 50CL,0.99,EURO,https://alimentacio.andorra2000.ad/index.php?route=product/category&path=1,https://alimentacio.andorra2000.ad/index.php?route=journal3/product&product_id=1036153463&popup=quickview,ANDORRA 2000,2019-10-08,2019-10-08 05:39:11,https://alimentacio.andorra2000.ad/image/cache/catalog/productes/50/1036153463_EAN5060639121915_1-175x175.jpg
