Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
546,4166,Colossal sweet onion,1.65,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/onions-leeks/colossal-sweet-onion/p/4166,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h01/h5d/8873469804574.jpg
546,4689,Hothouse yellow pepper,2.64,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/peppers-zucchini-eggplant/hothouse-yellow-pepper/p/4689,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h57/h52/8834358902814.jpg
546,4069,Green Cabbage,3.84,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/broccoli-cauliflower-cabbage/green-cabbage/p/4069,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h53/h79/8867945742366.jpg
546,4608,Garlic,1.32,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/ginger-garlic-shallots/garlic/p/4608,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hf1/hf1/8833746141214.jpg
546,4076,Green Leaf Lettuce,1.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/lettuce-leafy-vegetables/green-leaf-lettuce/p/4076,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hc6/h4c/8837224103966.jpg
546,4139,Apple,1.02,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/apples-pears/apple/p/4139,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h11/h15/8872799797278.jpg
546,888048000035,Spring salad mix,3.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/spring-salad-mix/p/888048000035,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/he9/h59/8858880213022.jpg
546,204359,Cored golden pineapple,3.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-cut-fruits-vegetables/cored-golden-pineapple/p/204359,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/hea/hcd/9254292717598.jpg
546,059749926072,Sweet Nantes carrots,2.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/sweet-nantes-carrots/p/059749926072,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h0d/hbe/8871745716254.jpg
546,887462000041,Sliced white mushrooms,2.79,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/mushrooms/sliced-white-mushrooms/p/887462000041,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h45/h22/9194226090014.jpg
546,4093,Spanish onion,2.75,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/onions-leeks/spanish-onion/p/4093,Metro,2019-10-13,2019-10-13 00:56:24,//product-images.metro.ca/images/h87/h95/8835310682142.jpg
546,4901,Italian Parsley,1.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fresh-herbs/italian-parsley/p/4901,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hb8/hc7/8837191139358.jpg
546,888048000288,Baby spinach,5.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/baby-spinach/p/888048000288,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hc8/hf3/9036241174558.jpg
546,629307123313,Fresh creamer potatoes,2.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/fresh-creamer-potatoes/p/629307123313,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h48/hb0/8950894133278.jpg
546,888048000097,Arugula,3.49,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/arugula/p/888048000097,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h94/h0f/8831676710942.jpg
546,033383222288,Blueberries,1.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/berries-cherries/blueberries/p/033383222288,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h9a/h54/8858854916126.jpg
546,3283,Apple,1.41,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/apples-pears/apple/p/3283,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h35/h82/8879134605342.jpg
546,629307122019,Fresh creamer potatoes,2.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/fresh-creamer-potatoes/p/629307122019,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h1b/hd1/8831425576990.jpg
546,888048000271,Spring salad mix,5.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/packaged-salads-vegetables/spring-salad-mix/p/888048000271,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hc9/h99/9036243304478.jpg
546,033383652016,Spinach,2,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/lettuce-leafy-vegetables/spinach/p/033383652016,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h73/hbe/9239706959902.jpg
546,629307121913,Fresh creamer potatoes,2.99,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/vegetables/potatoes-carrots-celery/fresh-creamer-potatoes/p/629307121913,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/h88/h43/8831814598686.jpg
546,4104,Apple,0.83,USD,/en/online-grocery/aisles/fruits-vegetables,https://www.metro.ca/en/online-grocery/aisles/fruits-vegetables/fruits/apples-pears/apple/p/4104,Metro,2019-10-13,2019-10-13 00:56:27,//product-images.metro.ca/images/hfe/hfb/8879577235486.jpg
