Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
547,5750006323072,Peberrod Hel,17.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/peberrod/peberrod-hel-5750006323072,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5750006323072/ProductDetail/peberrod-hel.png
547,5700380988244,Hvidkål,14.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/hvidkaal-5700380988244,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700380988244/ProductDetail/hvidkaal.png
547,5700381341932,Haricots Verts,15.00,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/baelgfrugter/haricots-verts-5700381341932,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700381341932/ProductDetail/haricots-verts.png
547,5700381594451,Kejserhatte,29.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/svampe/kejserhatte-5700381594451,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://d.static-irma.dk/billeder/5700381594451/ProductDetail/kejserhatte.png
547,5700381905097,Økologisk Napolitana,9.50,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/salat-og-bladgroent/oekologisk-napolitana-5700381905097,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700381905097/ProductDetail/oekologisk-napolitana.png
547,5700382391622,Spidskål,13.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/spidskaal-5700382391622,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://c.static-irma.dk/billeder/5700382391622/ProductDetail/spidskaal.png
547,5701243998097,Salatkål,22.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/salatkaal-5701243998097,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5701243998097/ProductDetail/salatkaal.png
547,5700383139469,Hvidkål ,20.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/hvidkaal-5700383139469,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://b.static-irma.dk/billeder/5700383139469/ProductDetail/hvidkaal.png
547,5700383301392,Rødkål,20.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/kaal/roedkaal-5700383301392,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700383301392/ProductDetail/roedkaal.png
547,5700383329464,Rodfrugtmix,20.95,DKK,/frugt-og-groent#!/groentsager,https://mad.coop.dk/frugt-og-groent/groentsager/guleroedder/rodfrugtmix-5700383329464,ccop.dk MAD,2019-10-08,2019-10-08 03:57:26,https://a.static-irma.dk/billeder/5700383329464/ProductDetail/rodfrugtmix.png
