Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
548,13885,Pasas Moscatel sin Semillas Bolsa 200 Gr,1.49,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-pasas-moscatel-sin-semillas-bolsa/p-7277536,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7277536.jpg?t=20190828190250
548,15105,Frutas del Bosque Bolsa 200 Gr,2.39,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-frutas-del-bosque-bolsa/p-7277572,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7277572.jpg?t=20190828190252
548,18794,Frutos Secos y Frutas Arándanos y Cerezas 120 Gr,2.65,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/snatts-frutos-secos-y-frutas-arandanos-y-cerezas/p-7314912,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7314912.jpg?t=20190926095526
548,21261,Nuez Grano Pizarro Bolsa 160 Gr,3.19,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/borges-nuez-grano-pizarro-bolsa/p-7331614,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7331614.jpg?t=20190927074607
548,21743,Anacardos Salados Bolsa 125 Gr,3.55,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/grefusa-anacardos-salados-bolsa/p-7336241,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7336241.jpg?t=20190927074623
548,5765,Palomitas Microondas Sal Bolsa 3 x 100 Gr,0.71,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-palomitas-microondas-sal-bolsa/p-7061369,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7061369.jpg?t=20190828201333
548,5809,Piñones Caja 40 Gr,2.8,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pinones-caja/p-7067692,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7067692.jpg?t=20190828201444
548,5996,Anacardos Fritos Bolsa 200 Gr,2.2,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-anacardos-fritos-bolsa/p-7087203,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7087203.jpg?t=20190828201931
548,5997,Avellanas Tostadas Bolsa 200 Gr,3.05,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-avellanas-tostadas-bolsa/p-7087211,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7087211.jpg?t=20190828201932
548,6687,Cacahuetes Repelados Fritos Paquete 200 Gr,0.68,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-cacahuetes-repelados-fritos-paquete/p-7168391,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7168391.jpg?t=20190828180352
548,6702,Almendras con Piel Tostadas Sal Bolsa 200 Gr,2.8,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-almendras-con-piel-tostadas-sal-bolsa/p-7169084,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7169084.jpg?t=20191005074138
548,6782,Pipas Gigantes Tostadas con Sal  Bolsa 170 Gr,0.77,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pipas-gigantes-tostadas-con-sal-bolsa/p-7176613,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7176613.jpg?t=20190828180611
548,6783,Pipas Gigantes Aguasal Bolsa 170 Gr,0.85,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pipas-gigantes-aguasal-bolsa/p-7176618,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7176618.jpg?t=20190828180612
548,7994,Pistacho Tostado Sal Paquete 150 Gr,1.95,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/consum-pistacho-tostado-sal-paquete/p-7244192,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7244192.jpg?t=20191003074145
548,8165,Nuez Grano Paquete 150 Gr,2.09,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-nuez-grano-paquete/p-7256126,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7256126.jpg?t=20190828184947
548,8341,Mezcla Frutos Secos Bolsa 120 Gr,1.19,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/mistercorn-mezcla-frutos-secos-bolsa/p-7119670,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7119670.jpg?t=20190917074225
548,13882,Ciruela sin Hueso Bolsa 200 Gr,1.99,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-ciruela-sin-hueso-bolsa/p-7277523,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7277523.jpg?t=20190828190248
548,15104,Dátil sin Hueso Confitado Bolsa 200 Gr,1.79,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/leika-datil-sin-hueso-confitado-bolsa/p-7277544,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7277544.jpg?t=20190913144433
548,16751,Coctel Frutos Secos sin Cáscara 180 Gr,1.25,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/frit-ravich-coctel-frutos-secos-sin-cascara/p-7193972,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7193972.jpg?t=20190913144237
548,18340,Pipas Tostadas con Sal Bolsa 110 Gr,1.32,EURO,https://tienda.consum.es/consum/categoria/despensa/aperitivos-y-frutos-secos/frutos-secos/c-1985,https://tienda.consum.es/consum/producto/el-piponazo-pipas-tostadas-con-sal-bolsa/p-7310928,CONSUM,2019-10-08,2019-10-08 03:10:51,https://cdn.aktiosdigitalservices.com/tol/consum/catalog/product/media/img/135x135/7310928.jpg?t=20190926095439
